vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
"RevitaLife Medical & Spa in Des Peres, MO",revitalifewellness.com,,,yes,no_email,https://revitalifewellness.com,medspa,glutathione,5
"Revitalize IV Solutions & MedSpa in Chicago, IL",revitalizeivsolutions.com,revitalizeivsolutions@gmail.com,revitalizeivsolutions@gmail.com,yes,already known,https://revitalizeivsolutions.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, nad+, ipamorelin",34
Revive MKE,revive-mke.com,reviveinjectablesmke@gmail.com,reviveinjectablesmke@gmail.com,yes,already known,https://revive-mke.com,vendor,kpv,1
Revive & Thrive,reviveandthrivems.com,staff@reviveandthrivems.com,staff@reviveandthrivems.com,yes,no_peptides,https://reviveandthrivems.com,vendor,,0
Revived Medical Aesthetics,revivedmedicalaesthetics.com,,,yes,no_email,https://revivedmedicalaesthetics.com,medspa,nad+,4
"Revive Infusion Bar in Mechanicsville, VA",reviveinfusionbar.com,reviveinfusionbar@gmail.com,reviveinfusionbar@gmail.com,yes,already known,https://reviveinfusionbar.com,medspa,"semaglutide, tirzepatide, nad+",6
"Revive IV Lounge in Buford, GA",reviveivloungebuford.com,drip@reviveivloungebuford.com,drip@reviveivloungebuford.com,,no_us_signal,https://reviveivloungebuford.com,medspa,,1
Revive,reviveketamineclinic.com,,,,unreachable,,,,
Revive Lifestyle Medicine,revivelifestylemedicine.com,,,yes,no_email,https://revivelifestylemedicine.com,medspa,"semaglutide, tirzepatide",6
"Revive Med Spa Farmington Hills Ardis Schmitt, RN",revivema.com,,,yes,no_email,https://revivema.com,medspa,,0
Revive Men's Testosterone & Women's Aesthetic Clinic,revivemens.com,,,,unreachable,,,,
WELLNESS MEDSPA,reviverxmedspa.com,reviverxmedspa@gmail.com,reviverxmedspa@gmail.com,yes,already known,https://reviverxmedspa.com,medspa,"semaglutide, tirzepatide",11
"REV IV & Wellness in San Diego, CA",revwellness.life,,,,no_email,https://revwellness.life,vendor,,0
RI Aesthetics,riaesthetics.com,,,,no_email,https://riaesthetics.com,medspa,,0
Ribera Healthcare Clinic,riberahealthcare.org,,,,unreachable,,,,
Rise Functional Medicine,risefxmed.com,,,yes,no_email,https://risefxmed.com/contact,vendor,,0
"The Ritz-Carlton Spa, Los Angeles",ritzcarlton.com,shunpei.oya@ritzcarlton.com,shunpei.oya@ritzcarlton.com,,no_peptides,https://ritzcarlton.com,vendor,,0
River North Wellness and Med Spa,rnmedspa.com,rivernorthmedspa@gmail.com,rivernorthmedspa@gmail.com,yes,already known,https://rnmedspa.com,medspa,GLP-1 weight loss peptides,3
"The DRIPBaR Rochester Hills in Rochester Hills, MI",rochester-hills.thedripbar.com,,,,no_email,,vendor,,0
Rochester Center for Sexual Wellness,rochestercenterforsexualwellness.com,,,,no_email,,vendor,,0
Rocky Mountain Men's Clinic,rockymountainmensclinic.com,,,yes,no_email,https://rockymountainmensclinic.com,medspa,GLP-1 weight loss peptides,2
Rod Cain Massage Therapy,rodcainmassage.com,,,yes,no_email,,vendor,,0
Roman's Wellness Center,romanswellnesscenter.com,,,yes,no_email,https://romanswellnesscenter.com,medspa,,0
"Roots Wellness in Thousand Oaks, CA",rootswellnessfm.com,,,yes,no_email,https://rootswellnessfm.com,vendor,,0
Rouge Medical,rougemedbr.com,,,yes,no_email,https://rougemedbr.com,medspa,"semaglutide, tirzepatide",7
Royal Skin Esthetics LLC,royalskinesthetics.glossgenius.com,royalskinesthicsllc@gmail.com,royalskinesthicsllc@gmail.com,yes,no_peptides,https://royalskinesthetics.glossgenius.com,vendor,,0
Royal Table Massage Therapy,royaltablemassage.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://royaltablemassage.com/contact-us,vendor,,0
Royal Treatments LLC,royaltreatmentsspa.com,info@royaltreatmentsspa.com,info@royaltreatmentsspa.com,yes,no_peptides,https://royaltreatmentsspa.com,vendor,,0
Royal TRT,royaltrt.com,impallari@gmail.com,impallari@gmail.com,yes,already known,https://royaltrt.com,medspa,,2
Optimal Health & Wellness Center,rvaohw.com,,,yes,no_email,https://rvaohw.com,medspa,"semaglutide, tirzepatide",11
RVIVE Men’s Health,rvivemenshealth.com,,,yes,no_email,https://rvivemenshealth.com,medspa,"semaglutide, tirzepatide, nad+",15
"Arizona Medical Infusion in Phoenix, AZ",rxspark.com,,,yes,no_email,https://rxspark.com,medspa,,0
Dr. Raymond Adamcik,rymap.org,,,,no_email,https://rymap.org,vendor,,0
L.G. Cosmetic Center,rymaps.xyz,,,,no_email,https://rymaps.xyz,vendor,,0
The Spa by Sadeghi,sadeghiplasticsurgery.com,,,,no_email,,vendor,,0
"Salerno Wellness in Shelton, CT",salernowellness.com,,,yes,no_email,https://salernowellness.com,medspa,glutathione,5
Saltwater Wellness,saltwaterwellnessme.com,kate@saltwaterwellnessme.com,kate@saltwaterwellnessme.com; saltwaterwellnessme@gmail.com,yes,no_peptides,https://saltwaterwellnessme.com,medspa,,0
Saltz Plastic Surgery & Saltz Spa Vitoria,saltzplasticsurgery.com,,,yes,no_email,https://saltzplasticsurgery.com,medspa,GLP-1 weight loss peptides,3
"The DRIPBaR Fossil Creek in San Antonio, TX",san-antonio-fossil-creek.thedripbar.com,,,,no_email,,vendor,,0
"San Diego Mobile IV Therapy in San Diego, CA",sandiegomobileiv.com,,,yes,no_email,https://sandiegomobileiv.com,medspa,"semaglutide, nad+, glutathione",6
Testosterone Replacement Therapy,sanford.purehormones.net,,,,no_email,https://sanford.purehormones.net,vendor,,0
Sansa Med Spa & Wellness,sansamedspa.com,hello@sansamedspa.com,hello@sansamedspa.com,yes,no_peptides,https://sansamedspa.com,medspa,,0
Alpha Male Men's Clinic,scalphamale.com,,,yes,no_email,https://scalphamale.com,medspa,,6
Schlessinger MD Dermatology & Cosmetic Surgery,schlessingermd.com,,,yes,no_email,https://schlessingermd.com,medspa,,0
Scientiphika Medical Spa,scientiphikamedspa.com,scientiphika@gmail.com,scientiphika@gmail.com,yes,already known,https://scientiphikamedspa.com,medspa,glutathione,3
Scout Aesthetics,scoutaesthetics.com,,,yes,no_email,https://scoutaesthetics.com,medspa,,1
Evolv Wellness MedSpa,sculptedmd.com,,,,no_email,,vendor,,0
Serenity's Dream,sdldspa.com,sdldspa@yahoo.com,sdldspa@yahoo.com,,no_peptides,https://sdldspa.com,vendor,,0
"Charles Adams, MD",seamar.org,,,yes,no_email,https://seamar.org,medspa,,0
Seattle Regenerative Medicine Center,seattleregen.com,,,yes,no_email,https://seattleregen.com,medspa,GLP-1 weight loss peptides,5
Spavia Day Spa,seattlewa.spaviadayspa.com,,,yes,no_email,https://seattlewa.spaviadayspa.com,vendor,,0
Sei Bella Med Spa,seibellamedspa.net,,,yes,no_email,https://seibellamedspa.net,medspa,"semaglutide, tirzepatide, retatrutide, bpc-157, tb-500, thymosin beta-4",32
Serendipity Day Spa,serendipitydayspa.com,,,,unreachable,,,,
Serendipity Studios,serendipitymaine.com,allie@serendipitymaine.com,allie@serendipitymaine.com,yes,no_peptides,https://serendipitymaine.com,vendor,,0
"Serene Beauty & Wellness-Women's Health Clinic, HRT, Weight Management",serenebeautywellness.com,,,,no_email,,vendor,,0
Serenity Couture Salon & Spa,serenitycouture.com,,,yes,no_email,https://serenitycouture.com/contact,medspa,,0
Serenity Wellness and Family Practice,serenitywellnessfamilypractice.com,,,,no_email,https://serenitywellnessfamilypractice.com,vendor,,0
Serotonin Centers MedSpa,serotonincenters.com,windermerefl@serotonincenters.com,windermerefl@serotonincenters.com; dpfl@serotonincenters.com; coltsnecknj@serotonincenters.com; wpfl@serotonincenters.com; greenhillstn@serotonincenters.com; springfieldmo@serotonincenters.com; charlestonsc@serotonincenters.com; charlestonscmp@serotonincenters.com,yes,no_peptides,https://serotonincenters.com,medspa,,0
Seventh Wonder Holistic Spa,seventh-wonder.com,seventhwonderspa@gmail.com,seventhwonderspa@gmail.com,yes,no_peptides,https://seventh-wonder.com,medspa,,0
"Sevyn IV Drip Bar and Medspa in Sumter, SC",sevynivdripbarmedspa.com,,,,no_email,,vendor,,0
Alpha Medical: Testosterone and Men's Health Center,sf.trtalpha.com,,,,no_email,,vendor,,0
SHINE IV Drip Spa,shineivdripspa.com,,,yes,no_email,https://shineivdripspa.com,medspa,"nad+, glutathione",9
Shiny Laser Skin Clinic,shinylaserclinic.com,shinylaserclinic@gmail.com,shinylaserclinic@gmail.com,yes,no_peptides,https://shinylaserclinic.com,medspa,,0
The Shot Nurse Immunization & Wellness Service,shotnurse.com,appointments@shotnurse.com,appointments@shotnurse.com,yes,no_peptides,https://shotnurse.com,medspa,,0
Shubh Beauty,shubhbeauty.com,info@shubhbeauty.com,info@shubhbeauty.com,yes,no_peptides,https://shubhbeauty.com,medspa,,0
"Simply Revived Aesthetics in Pewaukee, WI",simply-revived.com,,,yes,no_email,https://simply-revived.com,medspa,"nad+, glutathione",4
Simply Tox,simplytox.com,toxme@simplytox.com,toxme@simplytox.com,yes,no_peptides,https://simplytox.com,medspa,,0
"Simply Wellness in Salt Lake City, UT",simplywellness.com,,,,unreachable,,,,
Lazaderm,siouxfalls.lazaderm.com,,,,unreachable,,,,
Sioux Falls Therapeutic Massage & Education Ctr.,siouxfallsmassage.net,siouxfallsmassage@hotmail.com,siouxfallsmassage@hotmail.com,yes,no_peptides,https://siouxfallsmassage.net,vendor,,0
"Sissa Aesthetics in Albuquerque, NM",sissaaesthetics.com,,,yes,no_email,https://sissaaesthetics.com,medspa,GLP-1 weight loss peptides,2
Six and Luna Medspa,sixandluna.com,info@sixandluna.com,info@sixandluna.com,,no_us_signal,https://sixandluna.com,medspa,,2
"Skin Esteem LLC in Fort Thomas, KY",skin-esteem.com,,,,no_email,,vendor,,0
"Skin 105 Medical Spa & Apothecary Sugarland TX in Sugar Land, TX",skin105.com,,,yes,no_email,https://skin105.com,medspa,,1
Dr. Burkenstock's,skinbodyhealth.com,,,yes,no_email,https://skinbodyhealth.com,medspa,,2
Skin Body Soul,skinbodysoul.com,desmoines@skinbodysoul.com,desmoines@skinbodysoul.com; ankeny@skinbodysoul.com,yes,no_peptides,https://skinbodysoul.com,medspa,,0
La Vie En Rose Esthetics,skinbyrose.com,,,,no_email,,vendor,,0
Skin Chic,skinchic.com,,,yes,no_email,https://skinchic.com,medspa,,0
Hubbell Dermatology & Aesthetics,skinexpert.com,,,,no_email,,vendor,,0
"Skin Glow Care LLC in Modesto, CA",skinglowcaremedspa.com,,,yes,no_email,https://skinglowcaremedspa.com,medspa,,0
SkinCeuticals SkinLab Providence by Facial Aesthetics Center,skinlabri.com,,,yes,no_email,https://skinlabri.com,medspa,,0
Skinluxe Spa,skinluxespa.com,info@skinluxespa.com,info@skinluxespa.com,yes,no_peptides,https://skinluxespa.com/contact,medspa,,0
Skin Mood Aesthetics,skinmoodaesthetics.com,,,,no_email,https://skinmoodaesthetics.com,medspa,,0
Skin Perfections Med Spa,skinperfectionsrgv.com,,,yes,no_email,https://skinperfectionsrgv.com,medspa,,0
Skinphorea Facial Bar & Acne Clinic Corktown,skinphorea.com,,,,no_email,https://skinphorea.com,vendor,,0
SKIN PROVISIONS,skinprovisions.glossgenius.com,skinprovisionsllc@gmail.com,skinprovisionsllc@gmail.com,yes,no_peptides,https://skinprovisions.glossgenius.com,vendor,,0
La Réserve Aesthetics,skinrejuvenationnewyork.com,,,yes,no_email,https://skinrejuvenationnewyork.com,medspa,,1
Skin Savior Nola,skinsavvy.net,,,,no_email,https://skinsavvy.net,vendor,,0
The Skin Studio Medical Spa,skinstudiomedicalspa.com,,,,no_email,https://skinstudiomedicalspa.com,medspa,GLP-1 weight loss peptides,3
Skin Supreme Spa,skinsupremespa.com,,,yes,no_email,,medspa,kpv,1
"Skin Vibe in Fremont, CA",skinvibe-medspa.com,,,yes,no_email,https://skinvibe-medspa.com,medspa,,0
Skinwise Rx,skinwiserx.com,info@skinwiserx.com,info@skinwiserx.com,yes,no_peptides,https://skinwiserx.com,medspa,,0
SKN BAR Rx,sknbarrx.com,info@sknbarrx.com,info@sknbarrx.com,yes,no_peptides,https://sknbarrx.com,medspa,,0
Skyn Bar & Co.,skynbarandco.glossgenius.com,,,,no_email,https://skynbarandco.glossgenius.com,medspa,GLP-1 weight loss peptides,2
SKYN Lounge Boutique Spa,skynlounge.com,info@skynlounge.com,info@skynlounge.com,yes,no_peptides,https://skynlounge.com,medspa,,0
Slim Studio Face & Body,slimstudioatlanta.com,concierge@slimstudioatlanta.com,concierge@slimstudioatlanta.com,,no_peptides,https://slimstudioatlanta.com,medspa,,0
"Sloan Aesthetics + Wellness in Bryant, AR",sloanaestheticsandwellness.com,,,yes,no_email,https://sloanaestheticsandwellness.com,medspa,"tirzepatide, sermorelin",10
Smilers Day Spa,smilersspa.com,,,yes,no_email,https://smilersspa.com,vendor,,0
Smiley Aesthetics Medical Spa,smileyaesthetics.com,,,yes,no_email,https://smileyaesthetics.com,medspa,GLP-1 weight loss peptides,4
"Smoky Mountain Hydration in Maryville, TN",smokymtnhydration.com,smokymtnhydration@gmail.com,smokymtnhydration@gmail.com,,no_us_signal,https://smokymtnhydration.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",10
Soak Day Spa,soakdayspa.com,soakdayspasc@gmail.com,soakdayspasc@gmail.com,yes,no_peptides,https://soakdayspa.com,vendor,,0
SoCal Testosterone Clinic,socaltestosterone.com,,,,unreachable,,,,
Social Aesthetics Indy,socialaestheticsindy.com,,,yes,no_email,https://socialaestheticsindy.com,medspa,,0
SoHo Men's Health,sohomenshealth.com,,,yes,no_email,https://sohomenshealth.com,medspa,"nad+, ipamorelin, sermorelin, semaglutide",9
Solari Head Spa,solariheadspa.com,,,yes,no_email,https://solariheadspa.com,medspa,,0
Solcara Health,solcarahealth.com,,,,unreachable,,,,
"Sol IV & Wellness in Sarasota, FL",solivwellness.com,,,,no_email,,vendor,,0
Solus,solusspampls.com,,,yes,no_email,https://solusspampls.com,vendor,,0
SOMA Cosmetic Surgery & Aesthetics,somadsm.com,,,yes,no_email,https://somadsm.com,medspa,tirzepatide,5
Soma,somamissoula.com,,,,no_email,https://somamissoula.com,vendor,,0
Some Like It Hot,somelikeithotwy.com,,,,no_email,,vendor,,0
"Vitality Medical Wellness Center in Nashville, TN",sommerwhitemd.com,,,yes,no_email,https://sommerwhitemd.com,medspa,glutathione,7
"Sonder Mind and Body in Greensboro, NC",sondermindandbody.com,info@sondermindandbody.com,info@sondermindandbody.com,yes,no_peptides,https://sondermindandbody.com,vendor,,0
"SoulSpace in Cleveland, OH",soulspace.net,info@soulspace.net,info@soulspace.net,yes,no_peptides,https://soulspace.net,medspa,,0
The Spa at Palmer House,spaatph.com,,,yes,no_email,https://spaatph.com,medspa,,0
"The Healthcare Gallery & Wellness Spa in Baton Rouge, LA",spabatonrouge.com,,,yes,no_email,https://spabatonrouge.com,medspa,"semaglutide, tirzepatide",5
SpaGo MedSpa,spagoerie.com,knmascia@gmail.com,knmascia@gmail.com,,no_peptides,https://spagoerie.com,medspa,,0
"Spa Indigo in Augusta, GA",spaindigo.com,,,,no_email,,vendor,,0
SPA LA,spala.us,spalaworld7@gmail.com,spalaworld7@gmail.com,yes,no_peptides,https://spala.us,vendor,,0
Lumia Med Spa,spalumia.com,info@spalumia.com,info@spalumia.com; spalumia@gmail.com; hello@spalumia.com,yes,no_peptides,https://spalumia.com,medspa,,0
Spa Noir,spanoir.net,,,yes,no_email,https://spanoir.net,medspa,,0
Spa MD,spaoncenter.com,,,,no_email,,vendor,,0
Spa One Little Rock AR,spaonelittlerock.onbuildhealth.com,,,yes,no_email,https://spaonelittlerock.onbuildhealth.com,medspa,,0
Spartan Elite Men's TRT Clinic,spartanelitetrt.com,,,,no_email,,vendor,,0
Sassé Wellness and MedSpa,spasasse.com,info@spasasse.com,info@spasasse.com,yes,no_peptides,https://spasasse.com/services,medspa,,0
Spa Specialist Beauty Within,spaspecialistbeautywithin.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://spaspecialistbeautywithin.com,vendor,,0
spavia day spa,spaviadayspa.com,support@spaviadayspa.com,support@spaviadayspa.com,,no_peptides,https://spaviadayspa.com,vendor,,0
SpaVie Medical and Laser Aesthetics,spavie.com,,,yes,no_email,https://spavie.com,medspa,GLP-1 weight loss peptides,2
Spokane Weight Loss Clinic,spokane.weightlosshormonecenter.com,,,,no_email,https://spokane.weightlosshormonecenter.com,vendor,,0
Spyre Center,spyrecenter.com,hello@spyrecenter.com,hello@spyrecenter.com; frontdesk@spyrecenter.com,yes,no_peptides,https://spyrecenter.com,vendor,,0
"STAT IV THERAPY in Tracy, CA",stativtherapy.com,,,,no_email,,vendor,,0
Sculpted by WH Aesthetics,stay-sculpted.com,sculptedbywh@gmail.com,sculptedbywh@gmail.com,yes,already known,https://stay-sculpted.com,medspa,nad+,2
"Stay Forever Young Spa in Greensboro, NC",stayforeveryoungspa.com,,,yes,no_email,https://stayforeveryoungspa.com,medspa,,0
Steel City Medical Center,steelcitymedicalcenter.com,,,yes,no_email,https://steelcitymedicalcenter.com,medspa,GLP-1 weight loss peptides,10
"Strive Infusion in Huntington Beach, CA",striveinfusion.com,,,,unreachable,,,,
WholeBody Wellness Aesthetics,strykerwellness.com,,,yes,no_email,https://strykerwellness.com,medspa,"bpc-157, nad+, ipamorelin, sermorelin, cjc-1295, pt-141",14
"Stryve Infusion in Holladay, UT",stryveiv.com,,,,unreachable,,,,
Studio 17 Cosmetics & Wellness,studio17cw.com,,,yes,no_email,https://studio17cw.com,medspa,,0
Studio 2121 Salon & Med Spa,studio2121.com,,,yes,no_email,https://studio2121.com,vendor,,0
Studio D Day Spa LLC,studiodspa.com,,,yes,no_email,https://studiodspa.com,vendor,,0
Studio N,studionphilly.com,studio.n.inc@gmail.com,studio.n.inc@gmail.com,yes,no_peptides,https://studionphilly.com,medspa,,0
Succulent Skin Day Spa LLC,succulentskindayspa.com,michelle@succulentskindayspa.com,michelle@succulentskindayspa.com,,no_peptides,https://succulentskindayspa.com,vendor,,0
"Sugar Land Medical Spa in Sugar Land, TX",sugarlandmedspa.com,kimberlyevansmd@hotmail.com,kimberlyevansmd@hotmail.com,yes,already known,https://sugarlandmedspa.com,medspa,nad+,5
"Summit IV in Boise, ID",summitiv.com,,,,no_email,https://summitiv.com,medspa,,1
"Suncity Rejuvenation in El Paso, TX",suncityivleague.com,,,yes,no_email,https://suncityivleague.com/contact-us/,medspa,semaglutide,2
Suncoast Optimal Wellness,suncoastoptimalwellness.com,,,yes,no_email,https://suncoastoptimalwellness.com,vendor,,2
Sun Kissed Glow,sunkissedmobileglow.com,,,,unreachable,,,,
"Sunlit Aesthetics in Ventura, CA",sunlitaesthetics.com,concierge@sunlitaesthetics.com,concierge@sunlitaesthetics.com,yes,no_peptides,https://sunlitaesthetics.com,medspa,,0
"Superior Genetix TRT, Hormone Replacement Therapy & Weight Loss Clinic",superiorgenetix.com,,,yes,no_email,https://superiorgenetix.com,medspa,"nad+, ipamorelin, cjc-1295, ghk-cu",10
"Supro Direct in Greenwood, IN",suprodirect.com,,,yes,no_email,https://suprodirect.com,medspa,,3
Surface Medspa,surface-medspa.com,,,yes,no_email,https://surface-medspa.com,medspa,GLP-1 weight loss peptides,6
"Intimate Wellness Los Gatos: Dr. Peter Castillo, Swan Medical",swanmd.com,,,yes,no_email,https://swanmd.com,medspa,"pt-141, oxytocin",7
"Sweat Equity Infrared Saunas in San Antonio, TX",sweatequitysa.com,,,yes,no_email,https://sweatequitysa.com,medspa,"bpc-157, tb-500, nad+, ipamorelin, sermorelin, cjc-1295",10
Sweetgrass Plastic Surgery & Spa,sweetgrassplasticsurgery.com,,,,unreachable,,,,
"Southwest Ohio Ketamine TMS and IV Therapy in Dayton, OH",swohioketamine.com,info@swohioketamine.com,info@swohioketamine.com,yes,no_peptides,https://swohioketamine.com,medspa,,0
The MedSpa at Southwest Plastic Surgery West,swplasticsurgery.com,,,yes,no_email,https://swplasticsurgery.com,medspa,"bpc-157, tb-500, nad+, ghk-cu, glutathione, kpv",14
"Symmetry Aesthetics and Wellness in Norman, OK",symmetrynorman.com,,,yes,no_email,https://symmetrynorman.com,medspa,,1
"SYNC Life in Baton Rouge, LA",synclife.health,,,yes,no_email,https://synclife.health,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin alpha-1, nad+",15
"Synergy Wellness Center in Bakersfield, CA",synergywellnesscenter.com,,,yes,no_email,https://synergywellnesscenter.com,medspa,"semaglutide, tirzepatide, nad+",11
"Synergy Wellness Lounge in Ankeny, IA",synergywellnesslounge.com,,,,no_email,,vendor,,0
SYN Wellness Center,synwellnessdenver.com,info.synwellness@gmail.com,info.synwellness@gmail.com,yes,no_peptides,https://synwellnessdenver.com,medspa,,0
"tikva butler, llc",t-vite.com,,,,no_email,https://t-vite.com,vendor,,0
Tailored Health and Wellness,tailoredtn.com,,,,no_email,,vendor,,0
"TajaDrip in Miami Beach, FL",tajaabitbol.com,,,yes,no_email,https://tajaabitbol.com,medspa,nad+,3
"The Danita Clinic, LLC",tdcgreenville.com,,,yes,no_email,https://tdcgreenville.com,medspa,,3
Tea Tree Day Spa,teatreedayspa.com,contact@teatreedayspa.com,lin9176890347@gmail.com; contact@teatreedayspa.com,yes,no_peptides,https://teatreedayspa.com,vendor,,0
Testosterone TRT TeleHealth Fort Worth,teletrtdocs.com,,,,unreachable,,,,
Elevate Testosterone Therapy Clinic,testosteronereplacementnashville.com,,,,no_email,https://testosteronereplacementnashville.com,vendor,,1
Texas Vitality,texasvitality.com,,,,no_email,,vendor,,0
"The Luxury Med Lounge in Donna, TX",the-luxury-med-lounge-pllc.square.site,,,,no_email,,vendor,,0
The Skin Atelier,the-skin-atelier.com,info@the-skin-atelier.com,info@the-skin-atelier.com,yes,no_peptides,https://the-skin-atelier.com,medspa,,0
"The DRIPBaR Huebner Oaks in San Antonio, TX",the-strand-at-huebner-oaks.thedripbar.com,,,,no_email,,vendor,,0
The Venus Experience,the-venus-experience.com,,,yes,no_email,https://the-venus-experience.com,medspa,,0
The Aesthetic Medicine & Anti-Aging Clinics of Louisiana,theantiagingclinics.com,,,yes,no_email,https://theantiagingclinics.com,medspa,nad+,9
"THE B-12 STORE, Fort Myers in Fort Myers, FL",theb12store.com,,,yes,no_email,https://theb12store.com,vendor,"nad+, glutathione",3
"The Beauty Bar STL in St. Louis, MO",thebeautybarstl.com,,,,no_email,https://thebeautybarstl.com,medspa,,0
Anderson Longevity Clinic,thebiomedspa.com,,,,no_email,https://thebiomedspa.com,medspa,"bpc-157, tb-500, sermorelin, pt-141, ghk-cu",9
The Body Lab,thebodylabwv.com,,,yes,no_email,https://thebodylabwv.com,medspa,,1
Boston X,thebostonx.com,,,yes,no_email,https://thebostonx.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",7
The Covery Wellness Spa,thecovery.com,,,,no_email,https://thecovery.com,medspa,"semaglutide, tirzepatide",13
"The Dive Bar Cranberry Twp in Cranberry Township, PA",thedivebarhydrationcranberrytwp.com,,,,unreachable,,,,
The DRIPBaR Jacksonville Tamaya Market,thedripbar.com,,,,no_email,,vendor,,0
"The DRIPBaR Crown Point in Crown Point, IN",thedripbarcrownpoint.zoca.com,,,yes,no_email,https://thedripbarcrownpoint.zoca.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin, glutathione",10
"The Drip Lounge in Charleston, SC",thedriplounge.com,,,yes,no_email,https://thedriplounge.com,medspa,nad+,5
"The Drip Mobile IV in Prosper, TX",thedripmobileiv.com,thedripmobileiv@gmail.com,thedripmobileiv@gmail.com,yes,already known,https://thedripmobileiv.com,medspa,nad+,3
"The Feel Better Lounge in Richmond, VA",thefeelbetterlounge.com,,,yes,no_email,https://thefeelbetterlounge.com,medspa,"nad+, glutathione",5
"The Fix IV Therapy in West Hartford, CT",thefixivtherapy.com,,,,no_email,,vendor,,0
The Glamour Collective,theglamourcollectivewv.com,theglamourcollective2023@gmail.com,theglamourcollective2023@gmail.com,yes,no_peptides,https://theglamourcollectivewv.com,medspa,,0
The Glam Room KC,theglamroomkc.com,theglamroom@theglamroomkc.com,theglamroom@theglamroomkc.com,yes,no_peptides,https://theglamroomkc.com,medspa,,0
"The Glow Up in Minneapolis, MN",theglowupmpls.com,info@theglowupmpls.com,info@theglowupmpls.com,yes,no_peptides,https://theglowupmpls.com,medspa,,0
"The Health Depot in Miami, FL",thehealthdepotfl.com,,,yes,no_email,https://thehealthdepotfl.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+, sermorelin, tesamorelin",13
QC Kinetix (Mentor),thehimalayancave.com,debbie@thehimalayancave.com,debbie@thehimalayancave.com,yes,no_peptides,https://thehimalayancave.com,medspa,,0
Houston Medical Spa,thehoustonmedspa.glossgenius.com,thehoustonmedspa@gmail.com,thehoustonmedspa@gmail.com,yes,no_peptides,https://thehoustonmedspa.glossgenius.com,medspa,,0
The Human Performance Clinic,thehumanperformanceclinic.com,,,,no_email,https://thehumanperformanceclinic.com,vendor,,1
"The Hydration Station in Cincinnati, OH",thehydrationstation.com,,,,no_email,,vendor,,0
"The ICONIC Beauty Brand MD in Mechanicsburg, PA",theiconicbeautyexperience.com,,,,unreachable,,,,
"Infusion Nursing Solutions, Inc. in Rancho Mirage, CA",theinfusionsolution.com,,,yes,no_email,https://theinfusionsolution.com,medspa,,1
"The Infusion Spa in Kailua, HI",theinfusionspa.com,,,yes,no_email,https://theinfusionspa.com,medspa,"nad+, glutathione",4
"The Injections Lab in Bedford, TX",theinjectionslab.com,,,,no_email,https://theinjectionslab.com,medspa,GLP-1 weight loss peptides,2
Integrative Wellness Center,theintegrativewellnesscenter.com,,,yes,no_email,https://theintegrativewellnesscenter.com,medspa,,1
The IV Center,theivcenter.net,,,yes,no_email,https://theivcenter.net,medspa,"semaglutide, tirzepatide, nad+, sermorelin, glutathione",11
"The IV Club in Las Vegas, NV",theivclublv.com,,,,unreachable,,,,
"The IV Hub Wellness Stoneham MA in Stoneham, MA",theivhubwellness.com,,,yes,no_email,https://theivhubwellness.com,medspa,"nad+, sermorelin, glutathione",12
"The Ivy Drip Bar in Belmont, MA",theivydripbar.net,,,,unreachable,,,,
The K Spa,thekspa.com,,,yes,no_email,https://thekspa.com,medspa,,0
Laser Med,thelasermed.com,,,,unreachable,,,,
"The Local Juicery + Kitchen in Chattanooga, TN",thelocaljuicery.com,info@thelocaljuicery.com,info@thelocaljuicery.com,yes,no_peptides,https://thelocaljuicery.com,vendor,,0
The Longevity Suite,thelongevitysuite.com.tr,,,,no_email,https://thelongevitysuite.com.tr,medspa,,1
The Look Aesthetics,thelookaestheticsomaha.com,,,yes,no_email,https://thelookaestheticsomaha.com,medspa,,1
The Medical Esthetic Boutique,themeb.co,,,,no_email,https://themeb.co,medspa,,0
The Medical Spa of Hawaii,themedicalspaofhawaii.com,,,yes,no_email,https://themedicalspaofhawaii.com,medspa,,1
The Medicine Wheel Wellness and Weight Loss,themedicinewheelwellness.com,medicinewheelwellness@protonmail.com,medicinewheelwellness@protonmail.com,,no_peptides,https://themedicinewheelwellness.com,medspa,,0
The Men's Clinic,themensclinicsc.com,,,yes,no_email,https://themensclinicsc.com,medspa,,0
M MEDICAL SPA,themmedicalspa.com,mmedicalspa@gmail.com,mmedicalspa@gmail.com,yes,no_peptides,https://themmedicalspa.com,medspa,,0
The Noble Spa,thenoblespaboise.com,,,yes,no_email,https://thenoblespaboise.com,vendor,,0
The Nook Integrative Health,thenooksf.com,,,,no_email,https://thenooksf.com,medspa,,0
The Olive Branch Medspa,theolivebranchmedspa.com,impallari@gmail.com,impallari@gmail.com,,no_peptides,https://theolivebranchmedspa.com/services,medspa,,0
